"Name","Size(MB)","LastModified"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3834.PDF","1.32199287414551","9/9/2013 9:30:08 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3835.PDF","1.31469917297363","9/9/2013 9:35:36 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3836.PDF","1.34162330627441","9/9/2013 9:38:32 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3837.PDF","1.02777576446533","9/9/2013 10:01:29 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3846.PDF","1.30167484283447","9/10/2013 2:35:05 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3847.PDF","1.28222465515137","9/10/2013 2:36:21 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3848.PDF","1.26520156860352","9/10/2013 3:03:11 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3849.PDF","1.27157688140869","9/10/2013 3:03:11 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3856.PDF","1.36062622070313","9/11/2013 4:04:03 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3857.PDF","1.06881523132324","9/11/2013 4:08:31 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3858.PDF","1.33409786224365","9/11/2013 4:21:02 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3866.PDF","1.40682601928711","9/16/2013 9:13:15 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3867.PDF","1.41920280456543","9/16/2013 9:13:20 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3868.PDF","1.26138305664063","9/16/2013 9:13:24 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3869.PDF","1.41331577301025","9/16/2013 9:13:29 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3870.PDF","1.42710781097412","9/16/2013 9:13:29 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3871.PDF","1.5065393447876","9/16/2013 9:13:31 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3872.PDF","1.16318798065186","9/16/2013 9:13:19 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3873.PDF","1.33251571655273","9/16/2013 9:13:27 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3874.PDF","1.39346694946289","9/16/2013 9:13:28 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3875.PDF","1.36673545837402","9/16/2013 9:13:23 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3876.PDF","0.963135719299316","9/16/2013 9:13:10 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3877.PDF","1.38572120666504","9/16/2013 9:13:25 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3878.PDF","1.37949275970459","9/16/2013 9:13:24 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3879.PDF","1.36149215698242","9/16/2013 9:13:29 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3880.PDF","1.34077739715576","9/16/2013 9:13:29 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3881.PDF","1.41288280487061","9/16/2013 11:41:30 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3882.PDF","1.42963123321533","9/16/2013 11:44:59 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3883.PDF","1.17310810089111","9/16/2013 11:48:16 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3884.PDF","1.38809776306152","9/16/2013 11:56:48 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3885.PDF","1.13528633117676","9/16/2013 12:30:27 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3889.PDF","0.818210601806641","9/16/2013 2:01:53 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3897.PDF","1.35251808166504","9/19/2013 8:56:19 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3898.PDF","1.30856609344482","9/19/2013 9:06:42 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3899.PDF","1.03492164611816","9/19/2013 9:12:41 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3900.PDF","1.30299949645996","9/19/2013 9:17:59 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3901.PDF","1.28947067260742","9/19/2013 9:34:40 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3902.PDF","0.620112419128418","9/19/2013 10:20:04 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3904.PDF","1.10569477081299","9/20/2013 2:21:18 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3906.PDF","1.2841100692749","9/23/2013 8:36:43 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3907.PDF","1.26287841796875","9/23/2013 8:36:40 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3908.PDF","1.26036548614502","9/23/2013 8:36:42 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3909.PDF","1.27152919769287","9/23/2013 8:36:42 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3910.PDF","1.28373908996582","9/23/2013 8:36:40 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3911.PDF","1.28348064422607","9/23/2013 8:36:44 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3937.PDF","1.28686332702637","9/30/2013 8:49:43 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3938.PDF","1.2980489730835","9/30/2013 8:49:32 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3939.PDF","1.25676345825195","9/30/2013 8:49:25 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3940.PDF","1.34803485870361","9/30/2013 8:49:37 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3941.PDF","1.29908275604248","9/30/2013 8:49:36 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3942.PDF","1.27375507354736","9/30/2013 8:49:41 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3943.PDF","1.35720825195313","9/30/2013 8:49:39 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3944.PDF","1.34391498565674","9/30/2013 8:49:36 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3972.PDF","1.33424949645996","10/7/2013 9:15:38 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3973.PDF","1.3845272064209","10/7/2013 9:15:30 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3974.PDF","1.40132904052734","10/7/2013 9:15:38 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3975.PDF","1.39580059051514","10/7/2013 9:15:35 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3976.PDF","1.39360332489014","10/7/2013 9:15:40 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3977.PDF","1.38373279571533","10/7/2013 9:15:31 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3978.PDF","1.25894546508789","10/7/2013 9:15:39 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3979.PDF","1.29352474212646","10/7/2013 9:15:38 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3980.PDF","1.29714965820313","10/7/2013 9:15:36 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3981.PDF","1.34586906433105","10/7/2013 9:15:39 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3982.PDF","1.33343124389648","10/7/2013 9:15:37 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File3983.PDF","1.34733486175537","10/7/2013 9:15:33 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4026.PDF","1.34423923492432","10/14/2013 9:04:08 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4027.PDF","1.29621410369873","10/14/2013 9:04:08 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4028.PDF","1.33806324005127","10/14/2013 9:04:09 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4029.PDF","1.30407810211182","10/14/2013 9:04:10 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4030.PDF","1.31128120422363","10/14/2013 9:04:06 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4031.PDF","1.34823513031006","10/14/2013 9:04:02 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4032.PDF","1.39542675018311","10/14/2013 9:04:07 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4034.PDF","1.33458614349365","10/14/2013 10:52:26 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4049.PDF","1.06103420257568","10/16/2013 2:52:25 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4052.PDF","0.655661582946777","10/17/2013 9:40:04 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4058.PDF","1.2505350112915","10/18/2013 3:56:27 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4059.PDF","1.20917320251465","10/18/2013 3:56:19 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4060.PDF","1.27311897277832","10/18/2013 3:56:21 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4061.PDF","1.27979278564453","10/18/2013 3:56:28 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4062.PDF","1.10331916809082","10/18/2013 3:56:09 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4063.PDF","0.606218338012695","10/18/2013 3:56:01 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4064.PDF","1.30708885192871","10/18/2013 3:56:18 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4065.PDF","1.31450176239014","10/18/2013 3:56:25 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4066.PDF","1.29287528991699","10/18/2013 3:56:27 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4067.PDF","1.24477386474609","10/18/2013 3:56:22 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4068.PDF","1.29452323913574","10/18/2013 3:56:24 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4069.PDF","1.30816555023193","10/18/2013 3:56:24 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4070.PDF","1.31564140319824","10/18/2013 3:56:17 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4071.PDF","1.30111885070801","10/18/2013 3:56:27 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4072.PDF","1.30759906768799","10/18/2013 3:56:29 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4073.PDF","1.32097721099854","10/18/2013 3:56:26 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4074.PDF","1.30430221557617","10/18/2013 3:56:18 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4075.PDF","1.30134963989258","10/18/2013 3:56:29 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4076.PDF","1.32089614868164","10/18/2013 3:56:59 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4077.PDF","1.29640102386475","10/18/2013 3:56:18 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4078.PDF","1.28482246398926","10/18/2013 3:56:22 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4079.PDF","1.31091403961182","10/18/2013 3:56:37 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4080.PDF","1.28309535980225","10/21/2013 8:38:03 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4081.PDF","1.27290534973145","10/21/2013 8:37:59 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4082.PDF","1.28021621704102","10/21/2013 8:37:59 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4083.PDF","1.25485706329346","10/21/2013 8:38:00 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4084.PDF","1.29756736755371","10/21/2013 8:37:59 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4093.PDF","1.25594329833984","10/23/2013 8:56:54 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4094.PDF","1.16938209533691","10/23/2013 8:56:53 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4103.PDF","0.969703674316406","10/25/2013 4:05:52 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4104.PDF","1.42200088500977","10/25/2013 4:05:59 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4105.PDF","0.998260498046875","10/25/2013 4:05:46 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4106.PDF","1.29348850250244","10/25/2013 4:05:49 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4107.PDF","1.23186206817627","10/25/2013 4:05:53 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4108.PDF","1.13846492767334","10/25/2013 4:05:50 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4109.PDF","1.18459701538086","10/25/2013 4:05:49 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4110.PDF","1.15962505340576","10/25/2013 4:05:52 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4111.PDF","1.33131122589111","10/25/2013 4:05:49 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4136.PDF","1.37455749511719","11/20/2013 4:35:13 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4137.PDF","1.24509143829346","11/20/2013 4:35:13 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4398.PDF","1.26898670196533","2/17/2014 8:26:20 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4430.PDF","1.29176044464111","2/24/2014 8:38:38 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4431.PDF","1.32360649108887","2/24/2014 8:38:40 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4432.PDF","0.901548385620117","2/24/2014 9:02:29 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4433.PDF","0.693522453308105","2/24/2014 10:12:54 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4434.PDF","0.774652481079102","2/24/2014 12:11:14 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4435.PDF","2.09617137908936","2/24/2014 12:11:19 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4436.PDF","1.01274681091309","2/27/2014 10:23:24 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4442.PDF","0.697786331176758","2/27/2014 12:21:53 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4446.PDF","0.604212760925293","2/27/2014 12:21:59 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4466.PDF","1.42523193359375","3/10/2014 9:08:39 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4467.PDF","1.41933059692383","3/10/2014 9:08:38 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4468.PDF","1.41169166564941","3/10/2014 9:08:40 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4472.PDF","1.1139440536499","3/13/2014 9:12:52 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4473.PDF","1.24981689453125","3/13/2014 9:12:51 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4474.PDF","1.43352794647217","3/13/2014 9:26:54 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4475.PDF","0.565280914306641","3/13/2014 9:59:19 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4483.PDF","1.34101676940918","3/19/2014 1:39:54 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4484.PDF","1.07017707824707","3/19/2014 2:07:39 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4518.PDF","1.52993011474609","3/27/2014 1:40:21 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4524.PDF","1.10490417480469","3/27/2014 4:23:10 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4527.PDF","1.40367126464844","3/27/2014 5:02:06 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4534.PDF","1.34726238250732","3/31/2014 1:53:20 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4557.PDF","1.31528282165527","4/7/2014 8:13:55 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4561.PDF","1.54422569274902","6/27/2014 12:55:11 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4571.PDF","1.93616580963135","6/27/2014 1:20:05 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4573.PDF","1.9760217666626","6/27/2014 1:20:08 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4576.PDF","1.25860691070557","4/9/2014 10:54:30 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4577.PDF","1.31693553924561","4/9/2014 10:56:15 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4582.PDF","1.29615783691406","4/10/2014 1:19:21 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4587.PDF","1.272536277771","4/14/2014 8:37:12 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4588.PDF","1.26065063476563","4/14/2014 8:37:13 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4594.PDF","0.734980583190918","4/17/2014 10:44:17 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4600.PDF","1.21718883514404","4/17/2014 12:42:34 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4601.PDF","1.2209005355835","4/17/2014 12:42:33 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4602.PDF","1.29151344299316","4/17/2014 1:05:35 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4603.PDF","1.17438220977783","4/17/2014 1:28:28 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4604.PDF","1.31723690032959","4/17/2014 1:44:23 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4605.PDF","0.621543884277344","4/17/2014 1:50:24 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4606.PDF","0.647562980651855","4/17/2014 1:50:28 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4607.PDF","0.71693229675293","4/18/2014 9:57:41 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4608.PDF","0.705720901489258","4/18/2014 9:57:41 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4609.PDF","0.713930130004883","4/18/2014 3:47:17 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4638.PDF","1.34183216094971","5/5/2014 8:16:48 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4653.PDF","1.31054592132568","5/9/2014 1:38:29 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4654.PDF","1.46513938903809","5/9/2014 1:38:30 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4655.PDF","1.31986141204834","5/9/2014 1:38:28 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4656.PDF","1.30895614624023","5/9/2014 1:38:31 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4658.PDF","1.31980991363525","5/9/2014 2:40:07 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4659.PDF","1.32291507720947","5/9/2014 2:40:08 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4660.PDF","1.33120346069336","5/9/2014 2:41:26 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4662.PDF","1.28158187866211","5/9/2014 4:06:59 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4663.PDF","0.922216415405273","5/12/2014 8:29:25 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4664.PDF","1.3277702331543","5/12/2014 10:26:08 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4673.PDF","1.33089065551758","5/13/2014 1:43:15 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4682.PDF","1.20972919464111","5/15/2014 10:58:36 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4686.PDF","1.31869983673096","5/19/2014 11:32:37 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4692.PDF","1.39941596984863","5/20/2014 3:18:17 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4710.PDF","1.26584720611572","5/23/2014 8:54:17 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4713.PDF","1.38578224182129","5/23/2014 10:28:00 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4714.PDF","1.34684371948242","5/23/2014 1:53:03 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4722.PDF","1.32916831970215","5/28/2014 2:48:50 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4730.PDF","1.39927005767822","5/30/2014 2:35:25 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4731.PDF","1.38844966888428","5/30/2014 2:42:53 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4732.PDF","1.33988380432129","5/30/2014 2:57:43 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4736.PDF","0.668624877929688","6/2/2014 9:24:05 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4755.PDF","1.39954662322998","6/4/2014 1:27:43 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4756.PDF","1.37309837341309","6/4/2014 4:21:35 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4767.PDF","1.02585315704346","6/9/2014 12:58:15 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4768.PDF","1.29153442382813","6/5/2014 4:12:21 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4769.PDF","1.40248107910156","6/5/2014 4:49:00 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4770.PDF","1.15652084350586","6/6/2014 8:31:54 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4771.PDF","1.14961624145508","6/6/2014 8:31:53 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4774.PDF","1.28769874572754","6/6/2014 2:11:04 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4776.PDF","1.40543651580811","6/6/2014 2:41:13 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4834.PDF","1.3679313659668","6/20/2014 10:45:03 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4835.PDF","1.28745651245117","6/20/2014 4:24:19 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4837.PDF","1.26546764373779","6/20/2014 4:31:48 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4847.PDF","1.0506477355957","6/26/2014 3:01:03 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4848.PDF","1.03366279602051","6/26/2014 3:34:24 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Desktop\CMR\File4849.PDF","1.3324728012085","6/26/2014 3:57:56 PM"
